192 138.383 139.074 140.304 142.175 145.29 150.191 156.514 163.885 171.959 179.622 186.122 191.623 195.769 198.195 199.533 200.275 200.426 147.105 151.081 155.937 160.89 165.641 179.11 183.364 187.812 192.159 195.682 172.934 173.4 173.869 174.337 168.333 171.003 173.823 176.5 178.947 153.787 156.836 160.49 163.482 160.295 156.926 180.921 183.673 187.132 189.98 187.136 183.941 162.466 165.889 169.738 173.778 177.544 180.949 183.698 181.108 177.7 173.776 169.643 165.701 165.955 169.875 173.746 177.398 180.782 177.287 173.589 169.753 100.236 105.625 111.18 116.529 121.06 124.617 127.018 128.203 128.604 129.007 128.539 126.756 123.673 119.451 114.294 108.85 103.513 79.0604 75.5463 73.3984 72.476 72.3904 73.1155 73.6475 75.0369 77.642 81.5341 76.6216 78.0442 79.4289 80.8077 88.965 89.2196 89.2425 89.5136 89.5347 82.9879 80.8766 80.4334 81.4886 82.73 83.1801 82.3638 81.6109 82.4251 84.8499 84.727 83.9353 101.903 97.8903 95.2601 95.0014 95.676 98.6861 103.017 103.115 102.624 102.147 102.214 102.319 100.131 98.1285 97.7334 98.5223 100.899 99.9443 99.5607 99.5565
193 137.514 138.221 139.488 141.396 144.553 149.517 155.922 163.399 171.593 179.373 185.982 191.569 195.787 198.261 199.64 200.423 200.597 146.254 150.272 155.187 160.206 165.02 178.887 183.205 187.721 192.133 195.708 172.492 172.953 173.418 173.883 167.829 170.529 173.381 176.093 178.577 152.981 156.095 159.85 162.899 159.641 156.185 180.662 183.475 187.038 189.949 187.041 183.758 161.953 165.41 169.283 173.355 177.162 180.61 183.41 180.764 177.304 173.362 169.217 165.236 165.491 169.445 173.324 176.994 180.435 176.88 173.179 169.342 99.3248 104.978 110.784 116.373 121.124 124.871 127.43 128.729 129.146 129.471 128.839 126.853 123.547 119.089 113.682 107.985 102.386 77.9322 74.3423 72.1527 71.2258 71.1677 71.8608 72.3293 73.6854 76.2941 80.2292 75.9859 77.5776 79.1285 80.6683 89.019 89.3009 89.3282 89.572 89.5443 82.3035 80.0688 79.6278 80.8051 82.1135 82.5695 81.621 80.7275 81.5159 84.0428 84.0138 83.2377 102.11 98.0675 95.4173 95.1874 95.8009 98.7994 103.133 103.294 102.858 102.42 102.487 102.569 100.339 98.4088 98.0396 98.7602 101.026 100.018 99.6416 99.673
194 137.364 138.04 139.279 141.157 144.284 149.238 155.644 163.126 171.337 179.159 185.832 191.48 195.749 198.259 199.666 200.477 200.68 146.036 150.07 155.001 160.031 164.851 178.741 183.102 187.66 192.11 195.712 172.29 172.717 173.148 173.579 167.534 170.238 173.096 175.821 178.32 152.738 155.872 159.649 162.709 159.429 155.953 180.518 183.362 186.955 189.887 186.947 183.637 161.618 165.093 168.98 173.058 176.885 180.364 183.205 180.51 177.011 173.054 168.902 164.911 165.137 169.124 173.022 176.721 180.215 176.616 172.888 169.027 98.7006 104.507 110.458 116.193 121.097 124.975 127.641 129.038 129.491 129.742 128.981 126.86 123.404 118.78 113.218 107.374 101.624 77.5285 73.9253 71.7539 70.8657 70.8625 71.5325 71.9296 73.2297 75.8049 79.7409 75.8737 77.6253 79.336 81.0352 89.2854 89.5872 89.6215 89.8421 89.7788 82.0754 79.8159 79.3826 80.6093 81.9288 82.3784 81.3944 80.4392 81.2031 83.739 83.7603 83.0056 102.407 98.3938 95.7697 95.5639 96.1297 99.0783 103.361 103.598 103.216 102.806 102.871 102.923 100.688 98.7978 98.4457 99.1189 101.314 100.313 99.9454 99.9968
195 137.128 137.814 139.067 140.96 144.102 149.069 155.496 163.006 171.253 179.106 185.8 191.463 195.74 198.255 199.668 200.482 200.686 145.806 149.857 154.809 159.862 164.704 178.66 183.043 187.623 192.094 195.71 172.179 172.612 173.048 173.485 167.429 170.138 173.002 175.732 178.235 152.53 155.681 159.483 162.559 159.261 155.764 180.437 183.296 186.912 189.859 186.904 183.575 161.52 164.989 168.88 172.97 176.808 180.291 183.127 180.435 176.935 172.969 168.809 164.814 165.067 169.041 172.934 176.628 180.112 176.521 172.8 168.947 98.5876 104.434 110.426 116.202 121.146 125.065 127.765 129.185 129.644 129.885 129.101 126.943 123.446 118.781 113.182 107.302 101.516 77.3697 73.7515 71.571 70.6811 70.6811 71.3617 71.7572 73.0612 75.6492 79.6048 75.7571 77.5268 79.2563 80.9746 89.2452 89.5505 89.5866 89.8039 89.7355 81.9637 79.6807 79.2461 80.491 81.8246 82.2769 81.2803 80.3074 81.0732 83.632 83.6629 82.905 102.44 98.4006 95.7537 95.5492 96.1085 99.0718 103.371 103.632 103.275 102.881 102.938 102.974 100.71 98.8123 98.4599 99.1213 101.309 100.33 99.9878 100.026
196 137.44 138.065 139.255 141.104 144.21 149.136 155.512 162.954 171.179 179.073 185.831 191.577 195.942 198.545 200.018 200.871 201.121 145.979 150.007 154.916 159.92 164.713 178.789 183.192 187.791 192.281 195.921 172.187 172.553 172.921 173.287 167.272 169.979 172.843 175.588 178.113 152.588 155.733 159.508 162.577 159.287 155.807 180.581 183.466 187.077 190.033 187.052 183.72 161.102 164.624 168.596 172.761 176.696 180.277 183.213 180.456 176.848 172.724 168.421 164.375 164.468 168.604 172.72 176.632 180.292 176.556 172.588 168.482 99.0642 104.846 110.759 116.449 121.312 125.165 127.796 129.159 129.587 129.824 129.055 126.933 123.472 118.862 113.323 107.502 101.764 77.7294 74.1583 72.0025 71.1071 71.0891 71.7034 72.094 73.3785 75.9157 79.8015 75.7111 77.3959 79.045 80.6937 88.9657 89.2155 89.2134 89.4534 89.4261 82.1983 79.9538 79.4849 80.6233 81.9544 82.4341 81.3618 80.4776 81.256 83.7589 83.7315 82.9658 102.517 98.4256 95.7194 95.4409 96.0673 99.0913 103.449 103.788 103.466 103.053 103.12 103.121 100.886 98.7508 98.2727 99.0826 101.531 100.647 100.262 100.318
197 137.714 138.301 139.451 141.259 144.321 149.208 155.549 162.956 171.166 179.076 185.87 191.656 196.058 198.694 200.197 201.079 201.364 146.142 150.169 155.064 160.048 164.819 178.887 183.306 187.919 192.424 196.081 172.238 172.562 172.889 173.214 167.241 169.935 172.79 175.536 178.066 152.698 155.84 159.606 162.664 159.378 155.905 180.679 183.577 187.192 190.15 187.156 183.82 161.055 164.57 168.538 172.692 176.637 180.235 183.197 180.41 176.776 172.638 168.336 164.305 164.405 168.534 172.647 176.573 180.258 176.506 172.523 168.414 99.4615 105.195 111.058 116.698 121.506 125.309 127.891 129.208 129.616 129.866 129.136 127.058 123.642 119.083 113.593 107.819 102.128 78.16 74.6068 72.459 71.5588 71.5263 72.1332 72.5334 73.8178 76.3426 80.2079 75.9741 77.6133 79.2181 80.824 89.069 89.3063 89.2976 89.5414 89.5239 82.5312 80.2949 79.8168 80.9306 82.2622 82.7486 81.6608 80.7986 81.5826 84.0745 84.0313 83.2623 102.618 98.5357 95.8383 95.5498 96.1825 99.1949 103.541 103.856 103.516 103.097 103.174 103.195 100.98 98.8418 98.3609 99.1707 101.621 100.73 100.339 100.404
198 137.161 137.825 139.053 140.914 144.015 148.942 155.331 162.804 171.029 178.878 185.573 191.238 195.515 198.029 199.447 200.272 200.492 145.687 149.715 154.643 159.67 164.487 178.483 182.863 187.439 191.907 195.518 171.958 172.368 172.781 173.195 167.202 169.89 172.732 175.446 177.938 152.359 155.505 159.304 162.373 159.079 155.585 180.237 183.1 186.722 189.668 186.708 183.374 161.28 164.727 168.606 172.689 176.533 180.019 182.856 180.162 176.656 172.68 168.521 164.545 164.777 168.747 172.652 176.365 179.861 176.263 172.522 168.654 99.1716 104.96 110.89 116.606 121.489 125.35 127.994 129.358 129.793 130.051 129.313 127.205 123.757 119.149 113.606 107.782 102.049 77.9883 74.3764 72.1886 71.279 71.2512 71.9218 72.3366 73.6514 76.2381 80.1808 76.168 77.8661 79.5263 81.1769 89.423 89.6998 89.7199 89.9503 89.9079 82.4829 80.1909 79.7444 80.9685 82.3118 82.7761 81.7419 80.7871 81.5616 84.1267 84.1404 83.3737 102.67 98.6112 95.9462 95.7237 96.2995 99.28 103.597 103.845 103.481 103.086 103.144 103.189 100.945 99.0005 98.6241 99.3125 101.55 100.574 100.227 100.267
199 137.092 137.75 138.969 140.821 143.913 148.827 155.203 162.666 170.872 178.68 185.321 190.939 195.18 197.673 199.081 199.898 200.109 145.756 149.781 154.698 159.714 164.518 178.467 182.805 187.336 191.756 195.322 171.988 172.422 172.858 173.295 167.266 169.95 172.784 175.479 177.953 152.397 155.542 159.332 162.392 159.104 155.618 180.171 183.017 186.615 189.537 186.598 183.286 161.267 164.732 168.628 172.72 176.554 180.011 182.804 180.145 176.665 172.69 168.516 164.532 164.722 168.728 172.674 176.403 179.884 176.292 172.527 168.619 98.7865 104.639 110.632 116.425 121.405 125.371 128.118 129.586 130.09 130.343 129.557 127.394 123.879 119.195 113.587 107.708 101.913 77.8496 74.2794 72.142 71.2858 71.3128 72.0384 72.4337 73.7317 76.3023 80.2299 76.3469 78.1116 79.8379 81.5552 89.7074 90.0027 90.0387 90.2751 90.2346 82.4708 80.2056 79.785 81.0316 82.3527 82.7937 81.8757 80.9221 81.6998 84.2625 84.2814 83.5109 102.958 98.9208 96.2678 96.0667 96.654 99.6532 103.975 104.286 103.962 103.567 103.59 103.564 101.314 99.3473 98.9667 99.6933 101.985 101.043 100.688 100.702
200 137.063 137.701 138.9 140.731 143.805 148.712 155.091 162.565 170.787 178.611 185.272 190.911 195.174 197.688 199.121 199.966 200.205 145.807 149.858 154.805 159.846 164.67 178.651 183.004 187.548 191.973 195.531 172.138 172.564 172.993 173.422 167.344 170.033 172.875 175.578 178.059 152.46 155.627 159.435 162.502 159.195 155.692 180.312 183.174 186.785 189.707 186.757 183.433 161.289 164.778 168.69 172.786 176.621 180.072 182.853 180.184 176.699 172.724 168.55 164.559 164.77 168.787 172.727 176.449 179.925 176.332 172.573 168.673 98.658 104.528 110.539 116.35 121.354 125.348 128.126 129.627 130.165 130.453 129.696 127.553 124.048 119.362 113.747 107.856 102.047 77.7218 74.144 72.0117 71.1697 71.2155 71.9987 72.4163 73.7426 76.3495 80.3175 76.3133 78.0946 79.8379 81.572 89.6974 90.007 90.056 90.3024 90.2692 82.3728 80.1057 79.7007 80.9736 82.2871 82.7143 81.8942 80.9408 81.7354 84.3263 84.3365 83.5497 102.919 98.8919 96.2597 96.0834 96.6813 99.6932 104.033 104.326 103.979 103.567 103.571 103.533 101.278 99.3471 98.9969 99.7263 102.016 101.043 100.671 100.669
201 137.018 137.737 139.001 140.899 144.043 149.003 155.409 162.876 171.01 178.673 185.143 190.604 194.699 197.058 198.353 199.064 199.174 145.963 149.954 154.828 159.801 164.57 178.37 182.572 186.966 191.257 194.732 172.106 172.642 173.183 173.723 167.67 170.338 173.141 175.776 178.187 152.619 155.72 159.454 162.49 159.252 155.813 180.048 182.811 186.319 189.175 186.325 183.092 161.644 165.138 169.023 173.085 176.836 180.215 182.93 180.36 176.974 173.08 168.946 164.952 165.077 169.11 173.042 176.713 180.125 176.585 172.87 168.981 97.7852 103.777 109.904 115.835 120.967 125.078 127.974 129.603 130.191 130.38 129.45 127.154 123.503 118.665 112.915 106.899 100.964 77.4784 74.0056 71.9789 71.2317 71.3657 72.0929 72.3914 73.5894 76.0543 79.8839 76.6638 78.6019 80.4991 82.3855 90.3284 90.6611 90.723 90.9385 90.8656 82.3568 80.1438 79.764 81.0517 82.3386 82.7411 81.9161 80.9254 81.6684 84.1857 84.2622 83.5235 103.398 99.4978 96.9392 96.7921 97.3373 100.259 104.463 104.863 104.603 104.221 104.212 104.104 101.867 100.013 99.6805 100.381 102.585 101.648 101.276 101.284
202 137.006 137.745 139.027 140.942 144.105 149.08 155.492 162.957 171.066 178.689 185.119 190.543 194.604 196.93 198.195 198.877 198.96 145.978 149.956 154.817 159.779 164.538 178.284 182.458 186.824 191.093 194.554 172.079 172.637 173.2 173.762 167.716 170.381 173.179 175.803 178.202 152.639 155.725 159.444 162.474 159.25 155.826 179.976 182.72 186.207 189.051 186.221 183.005 161.708 165.202 169.08 173.135 176.869 180.236 182.943 180.389 177.02 173.146 169.024 165.028 165.133 169.17 173.097 176.757 180.159 176.626 172.923 169.04 97.5848 103.582 109.713 115.647 120.783 124.892 127.787 129.422 130.01 130.181 129.228 126.918 123.258 118.409 112.65 106.627 100.685 77.3879 73.932 71.9201 71.185 71.3303 72.0375 72.3144 73.4897 75.9291 79.733 76.6584 78.6206 80.5412 82.4504 90.3574 90.6942 90.7572 90.9646 90.8809 82.2979 80.0968 79.7193 81.0046 82.2857 82.6853 81.8483 80.8524 81.5838 84.0813 84.1689 83.4418 103.355 99.481 96.9421 96.7998 97.3315 100.226 104.398 104.809 104.557 104.18 104.174 104.065 101.838 100.006 99.6802 100.367 102.545 101.604 101.229 101.247
203 136.75 137.547 138.876 140.839 144.066 149.107 155.586 163.111 171.213 178.739 185.027 190.321 194.267 196.492 197.682 198.301 198.317 146.172 150.187 155.083 160.077 164.866 178.527 182.611 186.886 191.062 194.445 172.494 173.162 173.836 174.508 168.324 171 173.797 176.385 178.74 152.892 155.991 159.715 162.76 159.53 156.1 180.156 182.858 186.301 189.103 186.325 183.148 162.164 165.746 169.666 173.732 177.409 180.707 183.329 180.856 177.562 173.737 169.611 165.56 165.604 169.725 173.683 177.313 180.659 177.156 173.472 169.565 96.7529 102.887 109.15 115.227 120.527 124.808 127.877 129.693 130.399 130.562 129.523 127.12 123.349 118.37 112.484 106.336 100.258 77.0361 73.6449 71.7259 71.0944 71.3496 72.1409 72.3702 73.5069 75.9168 79.7077 76.9387 79.0597 81.1384 83.205 90.942 91.3267 91.4253 91.6328 91.5347 82.2081 80.0367 79.7093 81.0626 82.3124 82.6668 82.0244 80.9997 81.7305 84.2383 84.3566 83.6291 103.82 100.05 97.596 97.5203 98.0423 100.908 105.026 105.501 105.281 104.893 104.838 104.639 102.409 100.674 100.406 101.098 103.244 102.282 101.87 101.862
204 136.421 137.317 138.737 140.816 144.193 149.361 155.938 163.528 171.582 178.916 184.97 190.074 193.868 195.974 197.062 197.574 197.482 146.677 150.751 155.668 160.667 165.461 178.86 182.801 186.928 190.964 194.246 173.162 173.997 174.838 175.676 169.276 171.974 174.782 177.326 179.62 153.427 156.521 160.21 163.258 160.045 156.643 180.47 183.09 186.427 189.153 186.468 183.382 162.969 166.659 170.633 174.703 178.283 181.477 183.971 181.628 178.461 174.723 170.598 166.476 166.49 170.685 174.647 178.197 181.419 178.011 174.395 170.489 96.2925 102.376 108.594 114.618 119.882 124.163 127.269 129.178 130.003 130.272 129.34 127.064 123.429 118.565 112.769 106.696 100.682 76.8028 73.5877 71.8312 71.3273 71.6878 72.6842 72.9527 74.1143 76.5217 80.2762 77.2672 79.4074 81.5056 83.5948 91.1451 91.5844 91.7318 91.9594 91.8695 82.1056 80.0472 79.7779 81.1318 82.298 82.5909 82.3776 81.435 82.206 84.6762 84.7368 83.979 103.702 100.071 97.744 97.7359 98.2956 101.129 105.187 105.615 105.347 104.903 104.8 104.553 102.364 100.747 100.556 101.263 103.378 102.376 101.91 101.862
205 136.23 137.339 138.957 141.23 144.79 150.075 156.699 164.275 172.181 179.221 184.925 189.697 193.18 195.005 195.847 196.13 195.815 146.59 150.561 155.381 160.308 165.052 178.188 181.913 185.835 189.697 192.878 172.911 173.948 174.991 176.032 169.707 172.378 175.135 177.584 179.771 153.411 156.409 160.024 163.056 159.931 156.6 179.892 182.369 185.588 188.244 185.699 182.721 163.63 167.285 171.177 175.176 178.607 181.691 184.088 181.923 178.931 175.349 171.315 167.2 167.132 171.288 175.169 178.585 181.675 178.387 174.907 171.089 95.8967 101.941 108.104 114.058 119.24 123.436 126.473 128.33 129.077 129.234 128.183 125.832 122.173 117.321 111.555 105.511 99.5244 76.7335 73.5867 71.8589 71.3549 71.7046 72.5307 72.7001 73.7464 76.0097 79.5991 77.3857 79.5661 81.7042 83.8321 91.3129 91.7375 91.8641 92.0458 91.9083 82.1244 80.0695 79.7841 81.1213 82.297 82.6046 82.1578 81.1604 81.8598 84.2544 84.3846 83.6928 103.611 100.087 97.8118 97.7884 98.2702 100.968 104.852 105.321 105.109 104.717 104.655 104.436 102.299 100.765 100.57 101.194 103.146 102.157 101.716 101.73
206 136.533 137.755 139.473 141.849 145.516 150.877 157.541 165.114 172.922 179.761 185.236 189.8 193.094 194.744 195.436 195.584 195.14 147.104 151.038 155.814 160.704 165.422 178.348 181.927 185.705 189.442 192.543 173.362 174.531 175.707 176.88 170.546 173.204 175.932 178.314 180.428 153.963 156.911 160.471 163.493 160.42 157.136 180.083 182.47 185.599 188.196 185.743 182.845 164.47 168.162 172.039 176.004 179.334 182.344 184.68 182.621 179.733 176.245 172.251 168.112 167.947 172.146 176.017 179.364 182.387 179.158 175.743 171.935 95.3465 101.433 107.624 113.6 118.801 123.008 126.062 127.954 128.692 128.758 127.589 125.156 121.434 116.536 110.735 104.654 98.6235 76.712 73.6346 71.9673 71.509 71.8981 72.6392 72.7094 73.6468 75.7838 79.247 77.639 79.9257 82.1701 84.4048 91.7367 92.1715 92.2983 92.4488 92.2726 82.2135 80.1879 79.9046 81.2352 82.4008 82.7048 82.1643 81.1363 81.7881 84.1187 84.2981 83.6518 103.839 100.447 98.2568 98.2477 98.6663 101.238 104.959 105.487 105.325 104.96 104.917 104.69 102.599 101.162 100.987 101.55 103.369 102.383 101.939 101.996
207 136.721 138.01 139.788 142.22 145.932 151.31 157.961 165.498 173.239 179.985 185.357 189.819 193.017 194.581 195.191 195.258 194.739 147.174 151.048 155.77 160.616 165.301 178.095 181.615 185.34 189.035 192.118 173.259 174.471 175.691 176.906 170.655 173.297 176.004 178.356 180.437 154.055 156.954 160.47 163.477 160.448 157.204 179.895 182.235 185.32 187.899 185.489 182.629 164.699 168.352 172.188 176.122 179.41 182.398 184.725 182.714 179.874 176.426 172.46 168.338 168.141 172.314 176.16 179.474 182.466 179.272 175.889 172.103 95.3135 101.379 107.54 113.482 118.649 122.814 125.825 127.677 128.357 128.335 127.076 124.575 120.81 115.892 110.093 104.022 98.0044 76.8992 73.8276 72.1523 71.6774 72.0449 72.6546 72.6634 73.5301 75.5872 78.9699 77.7122 80.0243 82.2944 84.5554 91.834 92.2531 92.3609 92.4792 92.2709 82.3375 80.3193 80.0125 81.3063 82.4806 82.8048 82.0715 81.0264 81.6341 83.9017 84.1136 83.5091 103.857 100.495 98.311 98.2776 98.6485 101.148 104.782 105.361 105.254 104.933 104.918 104.705 102.627 101.186 100.986 101.503 103.256 102.33 101.927 102.013
208 136.936 138.227 140.008 142.443 146.151 151.521 158.158 165.673 173.399 180.155 185.551 190.033 193.249 194.825 195.435 195.5 194.98 147.241 151.099 155.805 160.638 165.312 178.078 181.615 185.359 189.078 192.188 173.241 174.43 175.626 176.818 170.616 173.258 175.966 178.327 180.415 154.116 157.002 160.508 163.512 160.492 157.256 179.924 182.27 185.357 187.951 185.53 182.666 164.69 168.332 172.163 176.096 179.396 182.412 184.781 182.746 179.882 176.418 172.446 168.325 168.099 172.281 176.144 179.481 182.512 179.292 175.885 172.076 95.3338 101.397 107.552 113.485 118.641 122.785 125.768 127.593 128.238 128.166 126.859 124.322 120.529 115.592 109.784 103.709 97.6908 76.9804 73.8968 72.2075 71.718 72.0717 72.6058 72.5805 73.4117 75.4325 78.7846 77.6802 80.0107 82.299 84.5785 91.8489 92.2601 92.3562 92.457 92.2293 82.3803 80.3619 80.0386 81.3103 82.4917 82.8299 81.9808 80.9265 81.5119 83.748 83.9747 83.392 103.857 100.5 98.3159 98.2648 98.6112 101.072 104.667 105.271 105.188 104.887 104.895 104.698 102.63 101.174 100.955 101.451 103.178 102.279 101.891 102.003
209 136.757 138.027 139.786 142.189 145.846 151.169 157.76 165.225 172.944 179.78 185.279 189.843 193.113 194.72 195.341 195.413 194.912 146.544 150.36 155.039 159.851 164.509 177.285 180.898 184.727 188.536 191.728 172.374 173.482 174.596 175.704 169.648 172.286 174.996 177.385 179.504 153.412 156.278 159.772 162.774 159.762 156.537 179.228 181.604 184.724 187.364 184.899 182.004 163.848 167.421 171.221 175.142 178.487 181.578 184.052 181.946 179.012 175.495 171.517 167.429 167.213 171.352 175.208 178.593 181.704 178.43 174.976 171.163 95.8359 101.895 108.037 113.951 119.083 123.186 126.106 127.851 128.402 128.232 126.827 124.197 120.321 115.326 109.485 103.389 97.3558 77.5647 74.4159 72.6692 72.1276 72.4302 72.7744 72.6913 73.4604 75.4274 78.7531 77.7692 80.1258 82.4432 84.7536 91.9672 92.3469 92.4097 92.4748 92.2139 82.7375 80.6942 80.323 81.5416 82.7513 83.1331 81.9825 80.9087 81.4531 83.6395 83.8878 83.3441 104.06 100.67 98.4553 98.3618 98.6565 101.061 104.614 105.279 105.253 105.002 105.052 104.887 102.8 101.296 101.038 101.486 103.176 102.348 102.017 102.159
210 136.653 137.87 139.581 141.943 145.569 150.877 157.465 164.935 172.685 179.585 185.17 189.824 193.183 194.869 195.557 195.687 195.242 146.467 150.307 154.995 159.808 164.461 177.347 180.998 184.862 188.702 191.92 172.31 173.369 174.434 175.494 169.416 172.06 174.784 177.197 179.344 153.285 156.171 159.679 162.683 159.652 156.413 179.263 181.671 184.815 187.47 184.975 182.057 163.554 167.147 170.969 174.904 178.282 181.405 183.914 181.754 178.771 175.223 171.229 167.133 166.922 171.083 174.96 178.378 181.536 178.221 174.736 170.899 95.8754 101.947 108.103 114.029 119.167 123.275 126.2 127.953 128.524 128.387 127.024 124.432 120.585 115.606 109.766 103.666 97.6266 77.476 74.3467 72.6182 72.0901 72.4035 72.8012 72.7382 73.526 75.506 78.8378 77.7734 80.118 82.4224 84.7197 91.971 92.3593 92.4303 92.506 92.254 82.7041 80.6664 80.3039 81.5318 82.7351 83.1075 82.0386 80.9756 81.5355 83.7368 83.9721 83.415 104.066 100.679 98.4746 98.3908 98.7019 101.12 104.693 105.328 105.271 104.999 105.045 104.884 102.808 101.316 101.071 101.53 103.232 102.369 102.012 102.155
211 136.447 137.609 139.27 141.577 145.137 150.381 156.908 164.323 172.053 178.988 184.643 189.367 192.795 194.549 195.299 195.493 195.116 146.043 149.877 154.559 159.362 164.003 176.92 180.626 184.542 188.425 191.663 171.769 172.759 173.753 174.742 168.72 171.352 174.069 176.494 178.658 152.805 155.7 159.216 162.212 159.172 155.927 178.804 181.245 184.418 187.088 184.559 181.617 162.871 166.441 170.249 174.169 177.569 180.716 183.261 181.051 178.027 174.461 170.476 166.409 166.217 170.354 174.218 177.653 180.847 177.506 174.007 170.179 95.7273 101.8 107.955 113.877 119.015 123.127 126.056 127.813 128.38 128.231 126.848 124.237 120.376 115.387 109.545 103.443 97.398 77.3821 74.2349 72.4961 71.9641 72.278 72.6646 72.5969 73.3855 75.3778 78.7332 77.6517 80.0194 82.3484 84.6707 91.8794 92.2648 92.3325 92.4036 92.1471 82.5958 80.5412 80.1776 81.4188 82.629 83.0039 81.9109 80.8294 81.3843 83.5945 83.8399 83.2866 103.971 100.588 98.3872 98.3055 98.6047 101.009 104.565 105.215 105.17 104.908 104.955 104.794 102.714 101.229 100.985 101.432 103.115 102.259 101.912 102.057
212 135.478 136.663 138.35 140.681 144.263 149.538 156.1 163.55 171.323 178.316 184.034 188.805 192.256 194.008 194.746 194.928 194.54 144.875 148.711 153.41 158.238 162.905 175.896 179.653 183.626 187.572 190.867 170.697 171.675 172.657 173.634 167.665 170.305 173.032 175.478 177.66 151.697 154.594 158.13 161.146 158.096 154.833 177.85 180.311 183.519 186.226 183.669 180.696 161.921 165.467 169.257 173.175 176.594 179.784 182.389 180.139 177.08 173.504 169.528 165.466 165.311 169.412 173.239 176.672 179.898 176.532 173.043 169.253 96.1531 102.212 108.353 114.251 119.346 123.399 126.258 127.934 128.437 128.27 126.898 124.296 120.448 115.479 109.648 103.555 97.5231 77.6046 74.3988 72.6029 72.0192 72.2856 72.61 72.544 73.3372 75.3426 78.7225 77.5804 79.9218 82.2249 84.5204 91.8122 92.1801 92.2309 92.2912 92.0261 82.7198 80.6247 80.233 81.4624 82.7031 83.1044 81.8653 80.7659 81.3125 83.5326 83.7847 83.2391 103.973 100.554 98.3262 98.2218 98.4985 100.884 104.437 105.046 104.979 104.726 104.813 104.72 102.646 101.169 100.919 101.321 102.946 102.058 101.725 101.906
213 135.454 136.613 138.273 140.576 144.132 149.386 155.936 163.378 171.152 178.157 183.892 188.682 192.156 193.933 194.696 194.903 194.542 144.875 148.723 153.431 158.264 162.934 175.925 179.695 183.678 187.628 190.919 170.702 171.664 172.629 173.59 167.597 170.239 172.97 175.421 177.609 151.684 154.591 158.131 161.144 158.086 154.82 177.853 180.324 183.536 186.241 183.676 180.7 161.79 165.35 169.158 173.087 176.518 179.712 182.315 180.056 176.986 173.394 169.401 165.331 165.168 169.29 173.143 176.595 179.832 176.457 172.946 169.128 96.2085 102.245 108.365 114.246 119.329 123.378 126.236 127.917 128.441 128.316 126.995 124.442 120.635 115.699 109.897 103.83 97.8237 77.6089 74.4045 72.6132 72.0352 72.3072 72.6861 72.6513 73.4773 75.5163 78.9265 77.5654 79.8807 82.1581 84.4284 91.7058 92.0754 92.1316 92.2079 91.9609 82.6923 80.6086 80.2262 81.4568 82.6847 83.0769 81.9315 80.8545 81.4203 83.6523 83.88 83.3171 103.879 100.448 98.2202 98.1203 98.4246 100.841 104.431 105.023 104.934 104.661 104.735 104.633 102.561 101.061 100.812 101.246 102.923 102.03 101.679 101.846
214 135.35 136.528 138.213 140.546 144.132 149.404 155.963 163.41 171.191 178.202 183.948 188.751 192.237 194.025 194.791 194.997 194.631 144.726 148.565 153.266 158.097 162.767 175.811 179.591 183.585 187.55 190.858 170.566 171.529 172.495 173.457 167.497 170.136 172.865 175.318 177.508 151.547 154.449 157.991 161.008 157.953 154.686 177.776 180.249 183.47 186.183 183.614 180.631 161.737 165.285 169.08 173.007 176.442 179.646 182.269 180 176.923 173.331 169.344 165.278 165.131 169.233 173.071 176.518 179.758 176.382 172.88 169.078 96.6034 102.581 108.643 114.455 119.455 123.426 126.216 127.833 128.32 128.217 126.947 124.451 120.714 115.858 110.124 104.116 98.1682 77.738 74.5241 72.7061 72.0929 72.3276 72.6974 72.6916 73.5443 75.6019 79.0149 77.55 79.7956 82.0033 84.2045 91.5888 91.9408 91.9855 92.0672 91.8321 82.7849 80.6867 80.2904 81.5039 82.7451 83.15 81.9653 80.8997 81.4723 83.7123 83.9265 83.3574 103.81 100.359 98.109 97.9883 98.3039 100.732 104.334 104.877 104.757 104.476 104.569 104.508 102.451 100.939 100.676 101.111 102.788 101.874 101.519 101.702
215 135.293 136.498 138.21 140.573 144.185 149.474 156.038 163.482 171.254 178.249 183.976 188.762 192.229 193.997 194.74 194.923 194.535 144.633 148.462 153.152 157.974 162.639 175.673 179.443 183.43 187.393 190.709 170.453 171.429 172.408 173.382 167.442 170.081 172.809 175.26 177.446 151.457 154.349 157.884 160.904 157.856 154.595 177.665 180.13 183.347 186.063 183.498 180.519 161.715 165.262 169.049 172.967 176.393 179.601 182.24 179.973 176.899 173.314 169.332 165.265 165.109 169.209 173.04 176.482 179.728 176.349 172.852 169.055 96.7095 102.672 108.714 114.501 119.468 123.407 126.167 127.755 128.215 128.091 126.805 124.3 120.565 115.722 110.002 104.006 98.0695 77.8454 74.6348 72.8131 72.189 72.4091 72.7313 72.7126 73.5474 75.5813 78.9694 77.5652 79.8054 82.0081 84.2049 91.6133 91.9582 91.9945 92.0676 91.8238 82.8669 80.7643 80.3557 81.5531 82.803 83.2188 81.9573 80.889 81.4515 83.6772 83.8975 83.3385 103.824 100.388 98.1446 98.0133 98.3149 100.714 104.282 104.824 104.706 104.431 104.541 104.501 102.455 100.954 100.686 101.104 102.751 101.835 101.483 101.684
