49 133.384 133.915 135.079 136.987 140.181 145.181 151.669 159.286 167.991 176.568 183.934 190.201 195.018 198.054 199.839 200.882 201.279 141.236 145.336 150.442 155.705 160.749 175.727 180.626 185.739 190.689 194.646 168.414 168.556 168.698 168.837 162.845 165.676 168.671 171.611 174.366 148.036 151.344 155.297 158.537 155.072 151.412 177.817 180.988 184.878 188.113 184.829 181.226 156.097 159.559 163.858 168.627 173.292 177.404 180.611 177.665 173.572 168.583 163.516 159.24 158.953 163.507 168.607 173.58 177.885 173.612 168.528 163.364 84.1172 92.9145 101.687 110.313 118.429 125.504 131.307 135.741 137.338 135.713 131.261 125.448 118.369 110.256 101.635 92.868 84.0786 71.0811 67.9875 66.7192 67.0181 68.4184 68.4079 66.9909 66.6738 67.921 70.9961 77.7813 82.9765 88.142 93.2894 98.5795 99.4471 99.7786 99.4389 98.564 79.5252 77.5219 77.4208 79.2517 80.3741 80.5379 79.2228 77.3819 77.4685 79.4619 80.4859 80.3332 111.93 108.762 106.532 106.8 106.516 108.731 111.884 115.517 117.997 118.773 118.015 115.552 111.769 110.093 109.897 110.075 111.732 113.338 114.161 113.357
50 133.413 133.939 135.096 136.999 140.186 145.183 151.674 159.296 168.008 176.596 183.972 190.246 195.066 198.1 199.883 200.925 201.321 141.245 145.342 150.448 155.713 160.758 175.752 180.656 185.772 190.726 194.684 168.426 168.564 168.702 168.839 162.85 165.681 168.675 171.617 174.373 148.052 151.36 155.313 158.554 155.089 151.429 177.834 181.006 184.898 188.135 184.848 181.243 156.109 159.566 163.863 168.633 173.3 177.414 180.622 177.675 173.579 168.589 163.523 159.25 158.967 163.515 168.613 173.586 177.892 173.62 168.535 163.373 83.9438 92.7568 101.545 110.187 118.323 125.421 131.245 135.696 137.3 135.668 131.199 125.365 118.265 110.132 101.495 92.7134 83.9086 71.0447 67.9535 66.6907 66.9963 68.4022 68.3907 66.968 66.6441 67.886 70.9591 77.7614 82.974 88.1569 93.3214 98.5818 99.4535 99.7881 99.4451 98.566 79.4765 77.4784 77.3797 79.2111 80.3307 80.4926 79.1816 77.34 77.4239 79.4119 80.4395 80.289 111.914 108.756 106.532 106.806 106.517 108.723 111.868 115.511 118.001 118.781 118.02 115.547 111.759 110.093 109.903 110.074 111.722 113.332 114.16 113.352
51 134.448 134.916 136.015 137.856 140.986 145.936 152.381 159.96 168.642 177.231 184.643 190.967 195.846 198.939 200.782 201.891 202.357 142.325 146.448 151.565 156.826 161.859 176.862 181.778 186.901 191.853 195.8 169.461 169.558 169.654 169.749 163.724 166.55 169.545 172.494 175.26 149.049 152.38 156.35 159.585 156.101 152.427 178.864 182.06 185.97 189.203 185.897 182.279 156.893 160.39 164.701 169.451 174.108 178.213 181.426 178.429 174.304 169.325 164.283 160.024 159.75 164.325 169.409 174.373 178.694 174.386 169.307 164.165 83.4318 92.2038 100.958 109.57 117.673 124.74 130.537 134.968 136.604 135.072 130.735 125.02 118.018 109.957 101.374 92.6383 83.8777 70.2754 67.1893 65.9401 66.2591 67.678 67.7808 66.4199 66.1602 67.4624 70.588 77.0161 82.1828 87.3199 92.4393 97.7178 98.6006 98.9491 98.6374 97.7897 78.6927 76.6826 76.6031 78.4737 79.5826 79.7268 78.5903 76.7581 76.8823 78.9317 79.9267 79.7391 111.02 107.868 105.67 105.969 105.726 107.973 111.162 114.704 117.083 117.792 117.024 114.597 110.858 109.227 109.07 109.286 110.966 112.454 113.198 112.395
52 134.49 134.943 136.026 137.849 140.964 145.912 152.368 159.964 168.663 177.269 184.704 191.049 195.946 199.049 200.904 202.028 202.509 142.411 146.552 151.683 156.953 161.992 177.058 181.982 187.111 192.066 196.01 169.61 169.702 169.794 169.883 163.833 166.662 169.662 172.614 175.383 149.135 152.48 156.464 159.706 156.208 152.522 179.018 182.225 186.147 189.383 186.067 182.439 156.97 160.492 164.811 169.553 174.2 178.3 181.519 178.504 174.373 169.407 164.378 160.114 159.85 164.437 169.505 174.449 178.77 174.455 169.396 164.273 83.1937 91.9879 100.765 109.403 117.535 124.631 130.454 134.908 136.563 135.045 130.716 125.002 117.993 109.918 101.318 92.5668 83.7882 70.1743 67.1007 65.8704 66.208 67.642 67.7721 66.4148 66.1569 67.4619 70.5943 76.9908 82.1796 87.3387 92.4799 97.7304 98.6234 98.9803 98.6709 97.8233 78.607 76.5941 76.5241 78.416 79.5241 79.6597 78.5681 76.7261 76.8551 78.9195 79.9209 79.7284 110.98 107.862 105.695 106.014 105.767 107.997 111.163 114.676 117.021 117.712 116.946 114.538 110.824 109.248 109.117 109.323 110.963 112.392 113.108 112.315
53 134.992 135.414 136.461 138.242 141.319 146.247 152.685 160.259 168.919 177.495 184.93 191.291 196.208 199.323 201.192 202.338 202.848 142.998 147.15 152.271 157.519 162.533 177.566 182.469 187.57 192.499 196.425 170.108 170.186 170.265 170.341 164.267 167.09 170.086 173.036 175.802 149.668 153.013 156.989 160.215 156.721 153.042 179.469 182.673 186.583 189.8 186.492 182.876 157.367 160.939 165.255 169.946 174.542 178.619 181.855 178.801 174.668 169.761 164.793 160.535 160.274 164.876 169.886 174.769 179.091 174.762 169.765 164.707 83.054 91.7914 100.517 109.104 117.182 124.218 129.978 134.372 136.021 134.577 130.366 124.763 117.85 109.849 101.311 92.6176 83.8968 69.9903 66.9461 65.7396 66.086 67.5179 67.7051 66.3885 66.1618 67.4814 70.6152 76.7909 81.9365 87.0521 92.1501 97.4041 98.305 98.6703 98.3761 97.5426 78.3753 76.3625 76.3039 78.2139 79.3119 79.4359 78.4406 76.6055 76.7541 78.844 79.8271 79.6178 110.486 107.441 105.342 105.687 105.45 107.646 110.768 114.136 116.335 116.957 116.221 113.925 110.322 108.856 108.771 108.97 110.537 111.786 112.408 111.67
54 135.232 135.611 136.613 138.347 141.386 146.297 152.733 160.31 168.963 177.534 184.991 191.384 196.337 199.479 201.379 202.564 203.115 143.36 147.535 152.667 157.915 162.925 178.056 182.956 188.047 192.958 196.854 170.511 170.574 170.638 170.699 164.576 167.396 170.392 173.342 176.109 150.012 153.373 157.36 160.581 157.075 153.388 179.844 183.056 186.969 190.172 186.861 183.244 157.609 161.227 165.55 170.21 174.77 178.819 182.05 178.966 174.832 169.97 165.047 160.793 160.571 165.179 170.132 174.953 179.25 174.927 169.994 165 82.7895 91.5174 100.237 108.822 116.903 123.939 129.698 134.091 135.766 134.388 130.258 124.725 117.866 109.899 101.383 92.7079 84.0021 69.831 66.8131 65.6381 66.0117 67.4624 67.7248 66.4421 66.2443 67.5901 70.7473 76.754 81.8983 87.0127 92.1093 97.3274 98.245 98.6269 98.3474 97.5266 78.2181 76.206 76.1694 78.1174 79.2057 79.3096 78.4433 76.6034 76.7716 78.8955 79.8746 79.647 110.275 107.294 105.256 105.64 105.411 107.588 110.68 113.951 116.049 116.615 115.885 113.649 110.114 108.758 108.725 108.921 110.423 111.525 112.071 111.359
55 135.267 135.635 136.625 138.345 141.37 146.276 152.71 160.285 168.933 177.504 184.967 191.368 196.327 199.469 201.371 202.559 203.116 143.409 147.582 152.708 157.949 162.95 178.105 183 188.085 192.987 196.874 170.539 170.597 170.656 170.713 164.589 167.406 170.399 173.346 176.111 150.05 153.41 157.394 160.611 157.106 153.421 179.866 183.077 186.987 190.185 186.876 183.262 157.609 161.239 165.562 170.21 174.758 178.803 182.04 178.945 174.809 169.961 165.052 160.8 160.577 165.189 170.129 174.937 179.237 174.909 169.989 165.01 82.7356 91.4586 100.174 108.757 116.835 123.869 129.622 134.01 135.686 134.323 130.212 124.695 117.845 109.884 101.372 92.7015 83.9997 69.8123 66.8052 65.6393 66.0179 67.4701 67.7469 66.4725 66.2804 67.629 70.7858 76.7672 81.9081 87.0189 92.1119 97.3244 98.2434 98.6279 98.3514 97.5344 78.2035 76.193 76.1617 78.117 79.2035 79.3027 78.4619 76.6211 76.7921 78.9207 79.9007 79.6706 110.225 107.269 105.252 105.645 105.416 107.58 110.655 113.896 115.963 116.514 115.79 113.576 110.067 108.744 108.727 108.917 110.394 111.454 111.979 111.279
56 135.5 135.851 136.829 138.544 141.56 146.442 152.855 160.429 169.123 177.75 185.239 191.653 196.629 199.806 201.746 202.964 203.545 143.647 147.841 152.996 158.266 163.293 178.454 183.385 188.505 193.434 197.331 170.864 170.908 170.952 170.995 164.838 167.666 170.672 173.633 176.415 150.283 153.67 157.677 160.91 157.382 153.674 180.221 183.458 187.391 190.608 187.274 183.637 157.77 161.386 165.749 170.467 175.088 179.159 182.366 179.291 175.128 170.18 165.177 160.915 160.676 165.326 170.38 175.296 179.618 175.263 170.218 165.12 82.7269 91.5167 100.3 108.952 117.111 124.246 130.114 134.616 136.353 134.965 130.77 125.163 118.232 110.202 101.628 92.8941 84.1272 69.7939 66.765 65.5933 65.9833 67.4591 67.767 66.4909 66.3102 67.6873 70.8843 76.7963 81.9724 87.1188 92.2473 97.4403 98.3682 98.7606 98.4891 97.6752 78.227 76.2264 76.2008 78.1521 79.2316 79.3268 78.5378 76.7159 76.899 79.0326 79.9977 79.7552 110.536 107.492 105.414 105.799 105.6 107.844 111.021 114.419 116.632 117.228 116.435 114.056 110.401 108.943 108.895 109.14 110.774 112.042 112.647 111.841
57 135.609 135.943 136.907 138.613 141.618 146.48 152.875 160.44 169.147 177.792 185.287 191.706 196.693 199.895 201.864 203.106 203.706 143.804 148.002 153.163 158.441 163.473 178.662 183.598 188.721 193.646 197.53 171.041 171.078 171.115 171.15 164.977 167.804 170.807 173.765 176.546 150.422 153.819 157.835 161.069 157.532 153.816 180.395 183.639 187.58 190.795 187.455 183.813 157.876 161.473 165.843 170.585 175.225 179.285 182.449 179.393 175.235 170.261 165.236 160.988 160.766 165.408 170.489 175.425 179.718 175.378 170.309 165.189 82.5589 91.383 100.2 108.888 117.091 124.283 130.224 134.804 136.59 135.191 130.95 125.298 118.33 110.27 101.67 92.9077 84.1096 69.7162 66.6974 65.5386 65.9476 67.4456 67.7862 66.5084 66.3296 67.7119 70.9117 76.8693 82.0773 87.2557 92.4159 97.5785 98.5128 98.9134 98.6459 97.8373 78.2042 76.2149 76.2015 78.1639 79.2363 79.3208 78.5899 76.77 76.9568 79.0927 80.0612 79.8143 110.739 107.674 105.574 105.967 105.78 108.063 111.274 114.741 117.022 117.639 116.803 114.339 110.622 109.123 109.073 109.342 111.034 112.382 113.02 112.16
58 135.605 135.944 136.914 138.627 141.638 146.503 152.9 160.467 169.176 177.821 185.313 191.729 196.713 199.914 201.881 203.12 203.717 143.789 147.986 153.149 158.43 163.466 178.645 183.585 188.711 193.641 197.527 171.033 171.071 171.111 171.148 164.981 167.807 170.809 173.767 176.547 150.414 153.81 157.827 161.064 157.527 153.81 180.388 183.633 187.575 190.792 187.452 183.808 157.888 161.481 165.848 170.592 175.235 179.296 182.461 179.408 175.251 170.276 165.248 160.999 160.778 165.415 170.498 175.436 179.729 175.392 170.32 165.199 82.5826 91.4074 100.225 108.913 117.115 124.306 130.245 134.822 136.605 135.2 130.954 125.299 118.328 110.268 101.668 92.9057 84.1077 69.7287 66.7027 65.5372 65.9416 67.4368 67.7683 66.4878 66.3079 67.6912 70.8938 76.8563 82.0649 87.2439 92.4049 97.5723 98.5038 98.902 98.6336 97.8247 78.213 76.2203 76.2039 78.1642 79.2395 79.3268 78.5788 76.7571 76.9423 79.0777 80.0475 79.802 110.755 107.683 105.575 105.964 105.776 108.061 111.275 114.748 117.035 117.657 116.822 114.357 110.635 109.126 109.069 109.339 111.036 112.394 113.039 112.177
59 135.842 136.207 137.203 138.941 141.975 146.858 153.275 160.867 169.603 178.249 185.713 192.095 197.046 200.219 202.164 203.382 203.955 144.107 148.308 153.481 158.774 163.823 179.03 183.953 189.063 193.978 197.856 171.451 171.522 171.595 171.664 165.46 168.296 171.305 174.259 177.033 150.758 154.162 158.19 161.44 157.895 154.168 180.768 184.007 187.949 191.168 187.833 184.188 158.334 161.939 166.324 171.089 175.732 179.783 182.924 179.904 175.765 170.777 165.723 161.455 161.215 165.879 170.995 175.943 180.221 175.893 170.806 165.652 82.6616 91.5025 100.335 109.037 117.253 124.461 130.42 135.013 136.793 135.363 131.077 125.382 118.378 110.293 101.673 92.8922 84.0772 69.7816 66.7428 65.5623 65.9517 67.4326 67.7425 66.4594 66.2762 67.655 70.853 76.8318 82.0444 87.2274 92.3924 97.5844 98.5099 98.9023 98.6299 97.818 78.2451 76.243 76.2173 78.1702 79.2557 79.3518 78.5539 76.7291 76.9103 79.0443 80.0181 79.7759 110.838 107.737 105.605 105.981 105.791 108.087 111.319 114.829 117.155 117.796 116.957 114.467 110.716 109.164 109.089 109.361 111.087 112.497 113.169 112.296
60 135.91 136.277 137.275 139.014 142.049 146.929 153.339 160.923 169.652 178.293 185.753 192.13 197.076 200.245 202.185 203.398 203.965 144.148 148.34 153.501 158.782 163.82 179.02 183.934 189.035 193.945 197.825 171.447 171.517 171.587 171.655 165.464 168.299 171.306 174.26 177.034 150.788 154.184 158.205 161.449 157.911 154.191 180.769 184.002 187.94 191.157 187.826 184.186 158.353 161.952 166.333 171.094 175.738 179.793 182.942 179.921 175.78 170.791 165.736 161.471 161.226 165.887 171.003 175.955 180.241 175.911 170.819 165.662 82.6894 91.5238 100.349 109.044 117.252 124.452 130.403 134.991 136.766 135.33 131.04 125.342 118.338 110.256 101.64 92.8636 84.0535 69.7998 66.7678 65.589 65.9756 67.4516 67.7508 66.465 66.2759 67.6424 70.8232 76.8447 82.0513 87.2283 92.3874 97.5835 98.5074 98.8982 98.6237 97.8099 78.2628 76.2636 76.2358 78.1826 79.2682 79.3659 78.5527 76.7291 76.9068 79.0332 80.0085 79.7699 110.824 107.726 105.598 105.97 105.778 108.067 111.291 114.807 117.139 117.784 116.946 114.455 110.704 109.152 109.075 109.344 111.064 112.485 113.162 112.29
61 136.092 136.468 137.477 139.23 142.273 147.146 153.542 161.113 169.836 178.469 185.906 192.259 197.185 200.348 202.284 203.486 204.042 144.294 148.478 153.638 158.922 163.964 179.075 183.992 189.099 194.014 197.895 171.557 171.632 171.707 171.779 165.606 168.438 171.442 174.392 177.162 150.936 154.328 158.345 161.588 158.054 154.338 180.865 184.094 188.028 191.246 187.919 184.282 158.53 162.09 166.464 171.243 175.903 179.955 183.07 180.085 175.959 170.947 165.869 161.617 161.389 166.023 171.155 176.123 180.381 176.079 170.969 165.794 82.8087 91.6402 100.462 109.152 117.358 124.563 130.525 135.125 136.9 135.441 131.118 125.394 118.374 110.288 101.672 92.8975 84.0899 69.8974 66.8509 65.6594 66.0394 67.5137 67.7974 66.5022 66.3084 67.6777 70.8655 76.887 82.0866 87.2569 92.4094 97.596 98.5143 98.9004 98.6234 97.8082 78.3435 76.3481 76.3147 78.2463 79.3323 79.4357 78.5952 76.7806 76.9556 79.071 80.042 79.8057 110.925 107.773 105.598 105.952 105.769 108.093 111.363 114.945 117.345 118.021 117.165 114.615 110.802 109.17 109.062 109.35 111.14 112.66 113.385 112.476
62 136.287 136.657 137.652 139.374 142.393 147.284 153.715 161.313 170.012 178.611 186.061 192.44 197.378 200.518 202.436 203.648 204.219 144.642 148.842 153.994 159.257 164.278 179.468 184.342 189.403 194.279 198.143 171.906 171.989 172.074 172.156 165.988 168.795 171.773 174.694 177.435 151.272 154.654 158.673 161.894 158.369 154.657 181.18 184.39 188.319 191.505 188.2 184.574 158.941 162.576 166.896 171.545 176.07 180.051 183.209 180.159 176.07 171.247 166.35 162.116 161.939 166.526 171.447 176.206 180.414 176.148 171.276 166.332 82.856 91.6463 100.429 109.081 117.241 124.378 130.257 134.776 136.527 135.131 130.922 125.305 118.37 110.339 101.765 93.0317 84.2644 70.0487 67.0696 65.9289 66.3327 67.8113 68.1163 66.8324 66.6302 67.9598 71.0871 77.2435 82.4489 87.6241 92.7804 98.0172 98.9328 99.3212 99.0525 98.2498 78.5378 76.5061 76.4905 78.4996 79.6024 79.6879 78.8792 76.9952 77.1646 79.3265 80.3466 80.1167 111.053 108.115 106.082 106.49 106.265 108.462 111.532 114.794 116.894 117.459 116.7 114.435 110.911 109.595 109.582 109.787 111.276 112.333 112.869 112.138
63 136.238 136.625 137.638 139.377 142.414 147.324 153.777 161.397 170.108 178.709 186.153 192.524 197.451 200.578 202.485 203.686 204.244 144.609 148.819 153.986 159.268 164.307 179.508 184.388 189.457 194.341 198.209 171.962 172.061 172.161 172.258 166.075 168.888 171.872 174.794 177.534 151.27 154.66 158.693 161.926 158.392 154.668 181.234 184.447 188.386 191.578 188.269 184.635 159.025 162.668 166.994 171.65 176.175 180.156 183.312 180.268 176.184 171.363 166.462 162.216 162.037 166.631 171.555 176.309 180.513 176.249 171.383 166.439 82.8916 91.6877 100.475 109.131 117.292 124.426 130.298 134.805 136.544 135.137 130.92 125.295 118.351 110.312 101.73 92.9892 84.2153 70.0403 67.0439 65.8908 66.2877 67.7631 68.0505 66.7581 66.5508 67.882 71.0185 77.1956 82.4056 87.5852 92.7461 98.0017 98.914 99.2981 99.0262 98.2199 78.5303 76.4842 76.4634 78.4777 79.5899 79.6809 78.8343 76.9378 77.1034 79.272 80.3002 80.0732 111.067 108.117 106.072 106.474 106.243 108.442 111.516 114.777 116.877 117.445 116.695 114.441 110.917 109.595 109.575 109.775 111.258 112.307 112.844 112.125
64 136.242 136.628 137.638 139.375 142.416 147.34 153.811 161.452 170.181 178.792 186.242 192.62 197.553 200.677 202.58 203.777 204.333 144.672 148.899 154.082 159.376 164.426 179.653 184.536 189.607 194.494 198.363 172.107 172.214 172.321 172.427 166.199 169.026 172.023 174.955 177.703 151.348 154.749 158.787 162.03 158.487 154.756 181.373 184.591 188.53 191.724 188.412 184.777 159.07 162.75 167.111 171.791 176.332 180.33 183.499 180.445 176.343 171.495 166.561 162.282 162.064 166.718 171.693 176.488 180.727 176.426 171.512 166.514 82.8248 91.6389 100.444 109.119 117.3 124.452 130.34 134.861 136.608 135.2 130.972 125.335 118.374 110.314 101.712 92.9529 84.1596 70.0383 67.0473 65.9045 66.3112 67.7962 68.0882 66.7902 66.5777 67.9046 71.0414 77.2124 82.4402 87.6376 92.8161 98.0358 98.9579 99.3478 99.0724 98.2586 78.5243 76.4877 76.4697 78.4802 79.583 79.6712 78.8444 76.9543 77.1202 79.2818 80.3034 80.0766 111.065 108.127 106.1 106.51 106.276 108.46 111.526 114.818 116.937 117.509 116.751 114.473 110.93 109.615 109.606 109.8 111.282 112.363 112.908 112.175
65 136.101 136.555 137.638 139.465 142.595 147.563 154.068 161.757 170.572 179.215 186.594 192.882 197.74 200.829 202.691 203.82 204.298 144.607 148.834 154.05 159.399 164.507 179.681 184.567 189.648 194.543 198.415 172.277 172.456 172.636 172.812 166.487 169.365 172.406 175.359 178.123 151.38 154.797 158.847 162.132 158.573 154.827 181.495 184.708 188.641 191.863 188.553 184.916 159.173 162.847 167.328 172.204 176.897 180.963 184.072 181.133 177.012 171.932 166.733 162.358 161.99 166.808 172.12 177.186 181.488 177.132 171.9 166.545 82.8753 91.8148 100.734 109.519 117.828 125.137 131.209 135.922 137.717 136.13 131.599 125.683 118.497 110.268 101.535 92.65 83.73 70.3913 67.3688 66.2027 66.6087 68.1155 68.2942 66.8988 66.6073 67.8775 70.979 77.6297 82.9813 88.3028 93.604 98.6671 99.6022 99.9916 99.6711 98.8014 78.9408 76.9506 76.9187 78.8634 79.9473 80.0496 79.0813 77.2074 77.3246 79.3886 80.4243 80.2402 111.891 108.819 106.697 107.061 106.805 109.021 112.166 115.952 118.54 119.309 118.424 115.742 111.836 110.238 110.146 110.354 112.051 113.786 114.618 113.668
66 136.075 136.545 137.644 139.487 142.632 147.621 154.147 161.857 170.682 179.326 186.705 192.992 197.847 200.926 202.778 203.9 204.37 144.604 148.837 154.063 159.422 164.542 179.757 184.647 189.732 194.632 198.509 172.351 172.542 172.732 172.919 166.584 169.467 172.511 175.465 178.229 151.405 154.827 158.887 162.18 158.615 154.86 181.58 184.794 188.734 191.959 188.647 185.005 159.278 162.965 167.444 172.313 176.994 181.057 184.175 181.232 177.116 172.053 166.866 162.482 162.127 166.942 172.231 177.272 181.567 177.218 172.014 166.684 82.9474 91.8882 100.808 109.593 117.896 125.193 131.248 135.942 137.72 136.128 131.598 125.683 118.495 110.261 101.522 92.6314 83.7066 70.3856 67.3546 66.181 66.5804 68.0817 68.2465 66.8469 66.5522 67.8215 70.9254 77.606 82.9652 88.2942 93.6031 98.6919 99.6239 100.009 99.6867 98.8144 78.9414 76.9346 76.899 78.8547 79.9484 80.0545 79.0542 77.1642 77.2785 79.353 80.3985 80.2172 111.926 108.865 106.746 107.109 106.845 109.05 112.178 115.934 118.494 119.256 118.388 115.742 111.862 110.291 110.201 110.396 112.058 113.743 114.559 113.636
67 136.149 136.621 137.722 139.567 142.711 147.694 154.215 161.925 170.762 179.42 186.803 193.089 197.941 201.021 202.877 204 204.471 144.646 148.88 154.109 159.472 164.596 179.815 184.712 189.807 194.715 198.599 172.403 172.59 172.777 172.961 166.629 169.513 172.56 175.519 178.287 151.449 154.874 158.94 162.238 158.668 154.908 181.641 184.861 188.81 192.042 188.723 185.074 159.34 163.014 167.492 172.367 177.058 181.125 184.239 181.303 177.186 172.111 166.914 162.533 162.182 166.99 172.287 177.339 181.634 177.287 172.071 166.733 83.0957 92.0474 100.979 109.775 118.091 125.403 131.474 136.179 137.96 136.363 131.819 125.887 118.684 110.438 101.688 92.7874 83.8527 70.5105 67.4662 66.2831 66.6765 68.1732 68.3368 66.941 66.6516 67.9306 71.0488 77.6683 83.0232 88.3481 93.6529 98.7641 99.6949 100.079 99.7571 98.8854 79.0466 77.035 76.9953 78.9465 80.0451 80.1554 79.1442 77.2583 77.3764 79.4554 80.4969 80.3117 112.058 108.965 106.824 107.18 106.921 109.148 112.306 116.078 118.653 119.422 118.549 115.888 111.988 110.382 110.279 110.486 112.182 113.889 114.716 113.783
68 136.122 136.596 137.701 139.547 142.692 147.68 154.206 161.92 170.758 179.418 186.808 193.1 197.956 201.037 202.893 204.02 204.494 144.608 148.85 154.09 159.463 164.595 179.81 184.717 189.821 194.74 198.631 172.399 172.585 172.772 172.954 166.621 169.506 172.554 175.514 178.282 151.424 154.853 158.926 162.227 158.653 154.887 181.643 184.868 188.823 192.058 188.735 185.081 159.341 163.019 167.493 172.36 177.043 181.109 184.229 181.286 177.168 172.105 166.92 162.54 162.205 167.004 172.279 177.313 181.604 177.261 172.066 166.75 83.157 92.1063 101.035 109.829 118.141 125.447 131.509 136.204 137.981 136.39 131.858 125.934 118.736 110.494 101.745 92.8447 83.911 70.5508 67.4999 66.3154 66.7103 68.2094 68.3725 66.9755 66.6859 67.9679 71.0942 77.6901 83.0472 88.3743 93.6815 98.7963 99.7281 100.112 99.791 98.9189 79.0746 77.0538 77.0136 78.9736 80.0755 80.1865 79.1725 77.2783 77.3977 79.4865 80.5304 80.3441 112.087 109.002 106.865 107.224 106.963 109.186 112.339 116.084 118.634 119.393 118.529 115.893 112.012 110.425 110.326 110.529 112.207 113.874 114.684 113.767
69 136.128 136.625 137.752 139.624 142.796 147.797 154.332 162.055 170.898 179.543 186.898 193.154 197.982 201.044 202.882 203.984 204.433 144.629 148.864 154.107 159.487 164.629 179.82 184.719 189.817 194.73 198.614 172.458 172.668 172.879 173.085 166.734 169.628 172.684 175.644 178.411 151.469 154.898 158.969 162.28 158.705 154.939 181.672 184.89 188.837 192.076 188.758 185.109 159.44 163.108 167.601 172.502 177.207 181.278 184.374 181.468 177.361 172.263 167.032 162.635 162.272 167.094 172.427 177.499 181.787 177.45 172.208 166.832 83.228 92.178 101.106 109.897 118.206 125.511 131.575 136.27 138.036 136.418 131.854 125.905 118.691 110.442 101.691 92.7908 83.8579 70.5953 67.5241 66.3191 66.6983 68.186 68.3202 66.9134 66.6176 67.8995 71.0301 77.648 82.9981 88.3184 93.619 98.7248 99.6522 100.031 99.702 98.8221 79.0986 77.083 77.0323 78.9672 80.0696 80.1904 79.1261 77.2436 77.3562 79.4257 80.4637 80.283 112.075 108.934 106.759 107.096 106.837 109.079 112.271 116.098 118.728 119.523 118.645 115.948 111.999 110.33 110.201 110.413 112.152 113.941 114.807 113.856
70 136.176 136.68 137.815 139.694 142.868 147.868 154.398 162.114 170.949 179.586 186.93 193.175 197.989 201.042 202.872 203.968 204.409 144.656 148.881 154.114 159.488 164.626 179.805 184.698 189.791 194.699 198.58 172.454 172.666 172.879 173.087 166.76 169.647 172.694 175.647 178.407 151.504 154.924 158.987 162.291 158.725 154.968 181.664 184.874 188.814 192.048 188.738 185.095 159.516 163.16 167.632 172.52 177.213 181.271 184.353 181.46 177.371 172.291 167.079 162.699 162.365 167.148 172.447 177.492 181.75 177.443 172.232 166.892 83.2844 92.2231 101.14 109.919 118.215 125.507 131.558 136.24 137.994 136.372 131.807 125.857 118.644 110.401 101.658 92.7656 83.8413 70.6236 67.5465 66.3317 66.7008 68.1773 68.2953 66.8909 66.5963 67.8795 71.0096 77.6244 82.9622 88.2702 93.5587 98.6854 99.6054 99.9788 99.6502 98.7728 79.1055 77.0885 77.0322 78.9579 80.065 80.191 79.0986 77.2196 77.3312 79.3966 80.4341 80.2547 112.068 108.915 106.723 107.052 106.793 109.044 112.244 116.055 118.677 119.473 118.603 115.922 111.982 110.301 110.16 110.375 112.118 113.892 114.758 113.817
71 136.152 136.658 137.794 139.675 142.851 147.853 154.387 162.108 170.945 179.581 186.921 193.16 197.97 201.019 202.845 203.936 204.373 144.636 148.863 154.101 159.482 164.626 179.791 184.684 189.777 194.686 198.565 172.455 172.672 172.889 173.103 166.77 169.658 172.706 175.658 178.417 151.496 154.917 158.982 162.289 158.722 154.963 181.653 184.863 188.803 192.036 188.727 185.084 159.519 163.164 167.64 172.531 177.225 181.282 184.358 181.47 177.384 172.302 167.086 162.703 162.366 167.153 172.458 177.505 181.76 177.455 172.241 166.895 83.2335 92.1761 101.096 109.879 118.181 125.479 131.536 136.222 137.977 136.35 131.777 125.819 118.599 110.35 101.603 92.7076 83.78 70.6334 67.5519 66.3356 66.7061 68.1855 68.2987 66.888 66.5879 67.8672 70.9964 77.6302 82.9761 88.2924 93.5889 98.6936 99.6145 99.9883 99.6575 98.7775 79.1063 77.0904 77.0341 78.9593 80.0653 80.1914 79.0934 77.2125 77.3211 79.3831 80.4229 80.2458 112.07 108.917 106.727 107.056 106.793 109.041 112.238 116.061 118.694 119.495 118.623 115.933 111.986 110.303 110.161 110.373 112.116 113.904 114.778 113.832
72 135.925 136.467 137.638 139.553 142.768 147.818 154.407 162.18 171.019 179.606 186.891 193.087 197.852 200.853 202.641 203.7 204.101 144.676 148.919 154.166 159.552 164.702 179.878 184.722 189.765 194.626 198.473 172.609 172.886 173.164 173.437 167.081 169.956 172.984 175.897 178.614 151.565 154.985 159.054 162.362 158.798 155.036 181.72 184.902 188.823 192.028 188.751 185.127 159.881 163.535 167.974 172.805 177.405 181.37 184.376 181.527 177.529 172.58 167.47 163.107 162.846 167.561 172.726 177.602 181.72 177.522 172.495 167.312 83.2849 92.1933 101.08 109.826 118.08 125.317 131.3 135.911 137.626 136.009 131.487 125.582 118.408 110.196 101.479 92.6132 83.7182 70.6008 67.5348 66.319 66.6778 68.1356 68.2294 66.8247 66.5202 67.7852 70.8886 77.5798 82.8836 88.1577 93.4126 98.6128 99.5089 99.8679 99.542 98.6776 79.0914 77.0516 76.9855 78.9209 80.0542 80.1884 79.0268 77.1262 77.2328 79.3083 80.3698 80.196 112.002 108.872 106.673 106.997 106.724 108.965 112.129 115.783 118.274 119.034 118.221 115.687 111.871 110.258 110.118 110.311 111.967 113.528 114.327 113.474
